20.93681667,19.0864255,17.58575967,16.6213095,16.24839533,16.41003083,16.98124633,17.77787683,18.64735933,19.4753695,20.20200333,20.8094825,21.32068867,21.77253783,22.20007633,22.63155583,23.08417867,23.55835067,24.04833833,24.548603,25.05664667,25.58090833,26.13354367,26.71656767,27.32549533,27.94919583,28.57116767,29.17926067,29.77212733,30.35406317,30.934425,31.52325367,32.12404733,32.732223,33.33985733,33.93389333,34.49901333,35.01847217,35.477882,35.87066233,36.19261,36.44191017,36.61932867,36.72447933,36.75754333,36.721995,36.605984,36.3876745,36.026628,35.47962783,34.70173333,33.62167933,32.20548267,30.41704517,28.28285867,25.92029,23.50921333,21.2931125,19.53693267,18.407221,17.92185,18.02635033,18.60155733,19.505282,20.61452133,21.8144,23.03782833,24.25976733,25.467448,26.6508605,27.794545,28.879676,29.88131067,30.774338,31.533954,32.13266667,32.555652,32.79111,32.86637567,32.80473717,32.61466333,32.30718967,31.87882267,31.33093817,30.68147733,29.96517667,29.231602,28.53326117,27.91696133,27.4256525,27.09159333,26.929085,26.92532133,27.04119433,27.19723567,27.27288833,27.11289067,26.56733317,25.52555967,23.9663035,22.0021,15.09281667,14.56158533,14.186497,14.00815967,13.99517267,14.0649975,14.11656433,14.083454,13.94064133,13.7202785,13.46988,13.23702717,13.04565683,12.893716,12.76370633,12.62103583,12.44049867,12.21146967,11.9355265,11.626948,11.30542967,10.9831745,10.661448,10.337964,10.00217417,9.647242333,9.283154,8.923059667,8.5817855,8.269901,7.993629667,7.755042667,7.556917667,7.402794833,7.294981,7.236309,7.236250833,7.3083615,7.464968333,7.704531833,8.010455333,8.358135167,8.720031667,9.073351167,9.413401167,9.750425,10.10846783,10.517416,11.00826533,11.59902283,12.28614,13.04647933,13.81599333,14.51105567,15.03630633,15.3163625,15.30233333,14.98687367,14.41611767,13.6871515,12.90566533,12.152661,11.49057367,10.9704895,10.61776433,10.43097617,10.3766915,10.403114,10.45178367,10.478678,10.44714833,10.3501215,10.20832383,10.05624683,9.911952167,9.787857167,9.686065833,9.6052625,9.573932167,9.628889167,9.802014333,10.083947,10.47168417,10.945706,11.490717,12.08867917,12.71751433,13.34043617,13.91415233,14.4005125,14.77656,15.04075833,15.21332133,15.32408867,15.40123067,15.4508875,15.45270867,15.38037383,15.20701567,14.92756983,14.57233333,5.805203333,5.2794005,4.409163333,3.3225315,2.186967833,1.151257667,0.323017667,-0.254219667,-0.5431125,-0.527978667,-0.209212667,0.381499333,1.152399,1.979305833,2.739622833,3.323818333,3.7008325,3.9087055,4.023777,4.124503833,4.269422,4.473949,4.712425333,4.941924667,5.1191235,5.222264667,5.256963667,5.244493333,5.2138575,5.186645667,5.178042667,5.192532833,5.224378667,5.266147167,5.309578667,5.345184333,5.36761,5.3747975,5.3701085,5.362022667,5.362228333,5.385498667,5.441761333,5.534463833,5.656706833,5.7881105,5.9117515,6.018806333,6.110798833,6.201193167,6.311743333,6.464290333,6.663856667,6.9011015,7.137513833,7.309187833,7.332495167,7.113101167,6.580091833,5.754827,4.755108667,3.747485333,2.9221065,2.446100667,2.388710667,2.708911,3.261275333,3.8687825,4.3764515,4.683518,4.746654,4.59431,4.290787667,3.921991833,3.555146,3.247057167,3.026252833,2.896211167,2.846550167,2.861224667,2.922835667,3.0029815,3.094435667,3.201875,3.333418333,3.497069333,3.702670167,3.942147,4.185954833,4.388842,4.505527,4.506793667,4.403305,4.243605,4.106501167,4.067803167,4.177392,4.442690667,4.825703667,5.23653,5.537633333,-51.84063333,-51.00375,-50.33107833,-49.89007017,-49.67308733,-49.61913167,-49.649524,-49.69089983,-49.7004,-49.66458817,-49.58933833,-49.48997283,-49.38625867,-49.2930405,-49.21401833,-49.1448025,-49.07396933,-48.983201,-48.85455433,-48.67484567,-48.43739667,-48.14782583,-47.815308,-47.45438033,-47.07563933,-46.68459583,-46.284615,-45.88136567,-45.48182733,-45.09369033,-44.72436,-44.37852283,-44.05850267,-43.76308217,-43.49215367,-43.243685,-43.017966,-42.81528583,-42.64009667,-42.49564183,-42.38274333,-42.30528717,-42.269742,-42.29104567,-42.390634,-42.59203,-42.92154733,-43.40916867,-44.09322333,-45.00372267,-46.15798333,-47.582976,-49.25421867,-51.1418535,-53.17641967,-55.24608083,-57.21120467,-58.90762367,-60.16281967,-60.90036383,-61.18356,-61.12839417,-60.87344733,-60.54097267,-60.20488867,-59.89799833,-59.619486,-59.35693067,-59.098738,-58.8399965,-58.58126333,-58.32920467,-58.093314,-57.87238117,-57.65130367,-57.40597917,-57.11640667,-56.78379317,-56.45271133,-56.17435033,-55.98482333,-55.88361333,-55.8528,-55.85456083,-55.86016133,-55.8489825,-55.79978667,-55.69887717,-55.545548,-55.34771767,-55.12328833,-54.90038783,-54.70114533,-54.53272583,-54.37845167,-54.19994583,-53.94480267,-53.56690917,-53.04202467,-52.37834533,-51.63271667,-7.102973333,-6.767792167,-6.603327167,-6.666085167,-6.9481345,-7.387008167,-7.893315167,-8.3805015,-8.781415167,-9.067169167,-9.235628833,-9.304277,-9.307839,-9.2846675,-9.2653505,-9.267895,-9.287993167,-9.308523333,-9.307828833,-9.267763167,-9.178188333,-9.0397295,-8.860362167,-8.6569345,-8.4442985,-8.2332755,-8.031831333,-7.842256833,-7.660527833,-7.4821955,-7.302922833,-7.121623167,-6.944392,-6.778672167,-6.630448,-6.503648167,-6.401562667,-6.327479333,-6.283648833,-6.265715667,-6.259874333,-6.242783667,-6.186803,-6.0644155,-5.862563667,-5.591650167,-5.275044167,-4.945367667,-4.651747667,-4.459579833,-4.445184167,-4.720354833,-5.372809333,-6.476448167,-8.002754333,-9.7876175,-11.58457,-13.10336567,-14.100154,-14.51828433,-14.495275,-14.213027,-13.844846,-13.507525,-13.24842683,-13.06527617,-12.93787567,-12.84398833,-12.76702067,-12.69631017,-12.62524867,-12.5540915,-12.488801,-12.4286715,-12.36954883,-12.30270717,-12.21918833,-12.11652467,-12.00058583,-11.87941017,-11.75986167,-11.64523017,-11.5258225,-11.3889475,-11.22018567,-11.00530783,-10.7329435,-10.40639467,-10.04337417,-9.671594333,-9.318516667,-9.007937333,-8.751648333,-8.5496815,-8.395750167,-8.273089833,-8.152063833,-7.991684,-7.759149667,-7.445239333,-7.082903333,2.976796667,2.766185833,2.587205667,2.424260333,2.252656,2.053542333,1.833730667,1.611748,1.411948667,1.243712,1.1055755,0.984633667,0.868507167,0.757791167,0.650520167,0.554760667,0.477046167,0.431606333,0.4257465,0.462846167,0.538698,0.635424333,0.733205333,0.8118735,0.8596755,0.875968667,0.864424833,0.8396405,0.813938,0.79649,0.7888005,0.785856667,0.786644333,0.7896045,0.798865333,0.822680333,0.863749167,0.918021833,0.979244833,1.042170667,1.105694333,1.174761,1.258576333,1.371186667,1.524373167,1.730166167,2.001981,2.3534155,2.805702667,3.371622167,4.051955,4.837792333,5.670557833,6.4446335,7.007881,7.219699667,6.975087667,6.2569765,5.1601475,3.902433667,2.668816167,1.5900655,0.7422525,0.155539,-0.1720805,-0.272660167,-0.197733,-0.000968167,0.261202,0.532234833,0.758510667,0.906667833,0.967230833,0.963124333,0.9479645,0.984810833,1.122911667,1.373815667,1.691130833,2.011965,2.285100333,2.495114167,2.652087833,2.789529667,2.921427667,3.048129,3.155573167,3.231811333,3.270299833,3.281910333,3.285737667,3.2966855,3.318464,3.346018333,3.364364333,3.358283833,3.325080667,3.272917667,3.209524667,3.139252833,3.067695667
26.60636667,24.909337,23.285696,21.90824867,20.89829067,20.31128,20.139134,20.33327967,20.80430933,21.47270933,22.26340167,23.122739,24.01134933,24.89512617,25.74245733,26.52987667,27.24519333,27.88751783,28.46708767,29.00479633,29.51893667,30.028355,30.54692933,31.08423317,31.646492,32.23599167,32.84863433,33.47673167,34.107378,34.726803,35.32202833,35.88371717,36.40732533,36.89369983,37.34447767,37.76323417,38.15177133,38.5111335,38.84164833,39.14155067,39.40808667,39.63793167,39.82735267,39.97592967,40.08424533,40.14976917,40.168006,40.12705817,40.00537667,39.77528867,39.39908333,38.82698583,38.01284667,36.91000333,35.48446833,33.74361917,31.73158333,29.541376,27.30531267,25.181753,23.34717,21.93894217,21.042107,20.69293467,20.875562,21.52411,22.533659,23.77391533,25.118446,26.46499217,27.75570833,28.959693,30.06895933,31.07970467,31.98696433,32.7811125,33.44483267,33.966921,34.34482933,34.5779,34.6716,34.6345495,34.4785,34.21928,33.88343067,33.50540833,33.11839167,32.75496733,32.444104,32.20748683,32.04750167,31.95078267,31.87931733,31.781954,31.59471767,31.24411,30.667474,29.8265225,28.72131,27.4110225,26.01501667,-0.820145,-1.538526667,-2.3811175,-3.267756,-4.128492,-4.921673,-5.632137833,-6.254877667,-6.788147333,-7.2178795,-7.523637167,-7.693217333,-7.727706333,-7.646871,-7.495753,-7.324463167,-7.177433833,-7.087491,-7.064118333,-7.093674667,-7.155786,-7.2298685,-7.304103667,-7.3756255,-7.450422667,-7.540006333,-7.654117833,-7.797863667,-7.969456,-8.163647333,-8.372416,-8.586453833,-8.797069833,-8.994909333,-9.169256833,-9.306942667,-9.393583667,-9.418340333,-9.375946167,-9.2642425,-9.086742333,-8.847581,-8.546037833,-8.1832755,-7.754153,-7.252097833,-6.669098833,-5.999119167,-5.235222667,-4.3767505,-3.42843,-2.3990745,-1.322740333,-0.252669167,0.731050167,1.542754667,2.099514,2.348436,2.281872833,1.93477,1.4021675,0.8012315,0.2288655,-0.245748167,-0.59339,-0.819123333,-0.9440405,-0.992383,-0.994819167,-0.996161667,-1.037347333,-1.1520415,-1.3544115,-1.635455667,-1.9725545,-2.332999167,-2.679787167,-2.981178167,-3.2136595,-3.368411833,-3.450906167,-3.4812715,-3.492229,-3.521446,-3.597745833,-3.730110833,-3.898283167,-4.0615515,-4.165772833,-4.151448667,-3.979592167,-3.640289167,-3.151148167,-2.560216833,-1.9391885,-1.374610167,-0.9461145,-0.7235665,-0.750499167,-1.040368,-1.566931,5.409902333,5.905189833,5.997729333,5.652243667,4.936250667,3.984133333,2.950570333,1.976636667,1.1777585,0.637182333,0.395181333,0.447892333,0.751211167,1.225830667,1.763023167,2.259072333,2.640846667,2.868334333,2.951031833,2.941932833,2.8973095,2.8713945,2.897846667,2.987943333,3.132355833,3.306011167,3.475913667,3.613285,3.7007725,3.7288545,3.694090167,3.600667,3.454851,3.267253,3.052280333,2.827940833,2.614681,2.430559667,2.285814167,2.185767667,2.1276335,2.107783833,2.119797667,2.1547435,2.205442333,2.265897,2.331866167,2.398943333,2.466184333,2.538792,2.626220167,2.749449167,2.928032833,3.181245167,3.512198667,3.905456333,4.321720667,4.6976815,4.952397,4.997924,4.7757355,4.287012833,3.604502167,2.864367333,2.230905833,1.845307833,1.7687715,1.978005,2.360225167,2.752895167,3.023728,3.0923575,2.941766,2.610295667,2.160513167,1.666865167,1.191969,0.7784235,0.449387667,0.2125695,0.064276,-0.002373,-0.007801,0.0254475,0.071795333,0.107258833,0.1224145,0.1232185,0.125597667,0.161498667,0.255905167,0.424639333,0.675480833,1.007786667,1.419081833,1.912771667,2.488286333,3.135524833,3.817187333,4.461364167,4.970925,-54.81225,-54.20217533,-53.57084333,-52.991659,-52.52404733,-52.1966925,-52.00716767,-51.93361283,-51.942968,-52.00645617,-52.09946167,-52.20482117,-52.31220533,-52.41420167,-52.50558267,-52.58129917,-52.63647467,-52.66689633,-52.66773933,-52.63563367,-52.56742333,-52.4599335,-52.312601,-52.12663033,-51.90493467,-51.651525,-51.369014,-51.05872433,-50.71825133,-50.34551467,-49.94103,-49.50983483,-49.06059467,-48.604396,-48.15210333,-47.714625,-47.30113267,-46.91783917,-46.570999,-46.2660405,-46.00975667,-45.809982,-45.67736633,-45.62412067,-45.664756,-45.81774833,-46.10368933,-46.5436305,-47.16299667,-47.97438683,-48.98846667,-50.2201145,-51.65826933,-53.28815483,-55.08658067,-57.00113333,-58.96559333,-60.90051117,-62.71806967,-64.32730633,-65.64218,-66.61825633,-67.24240033,-67.53549717,-67.55257133,-67.36174667,-67.029956,-66.60761617,-66.115828,-65.5602075,-64.93476333,-64.23484717,-63.47102333,-62.66575983,-61.85135133,-61.06584583,-60.33941933,-59.690829,-59.13354033,-58.6660835,-58.29067667,-58.00591383,-57.80849467,-57.69237383,-57.63983733,-57.63451417,-57.65680467,-57.69574767,-57.73727133,-57.763644,-57.75223,-57.68121967,-57.52827467,-57.28312033,-56.95475067,-56.56237917,-56.13443867,-55.70300917,-55.287411,-54.89285617,-54.50881667,7.285173333,7.425544667,7.458836333,7.389588667,7.227914167,6.991358167,6.7073725,6.407543833,6.121853167,5.8711515,5.665301333,5.502947333,5.3762665,5.276865833,5.193875667,5.119719,5.051495833,4.9866455,4.927527833,4.878627667,4.843757667,4.828786333,4.838217167,4.876266833,4.945043667,5.042820333,5.164862833,5.302752833,5.448636667,5.5952315,5.736832,5.868971833,5.9875385,6.090223,6.176394167,6.246908,6.304837333,6.355822,6.4072655,6.469345167,6.552786667,6.670744,6.834664167,7.051490833,7.320317667,7.634558,7.979076167,8.328627833,8.641756167,8.866893167,8.939669167,8.779657833,8.315117833,7.484029833,6.245039,4.628561667,2.722973,0.680725,-1.306971667,-3.039281,-4.340627333,-5.146880667,-5.484257,-5.444871167,-5.152896167,-4.724045833,-4.248584833,-3.7745505,-3.313665667,-2.8555505,-2.378541167,-1.868054167,-1.322283833,-0.753154667,-0.185106833,0.356066833,0.845352333,1.262991,1.598535167,1.853375167,2.032744333,2.149938,2.215275833,2.237721667,2.228071833,2.197029167,2.1625555,2.142171,2.1560485,2.224661333,2.3640905,2.5835015,2.887871833,3.274337333,3.728995167,4.233645333,4.75747,5.266297833,5.722370333,6.094001667,6.362263333,10.095415,9.445623167,8.745521667,8.067646667,7.472725333,7.001831,6.666865167,6.457660833,6.351167833,6.3231905,6.351100833,6.414875333,6.499429667,6.588058667,6.668888167,6.730196833,6.760219833,6.757720167,6.723402167,6.666921667,6.600614667,6.535892,6.480327,6.437953,6.406716333,6.386272833,6.372721167,6.362890333,6.351598,6.336385333,6.315731167,6.287764,6.253667167,6.213903667,6.167190667,6.113833167,6.053449667,5.988724333,5.9257395,5.871449667,5.837598333,5.834016833,5.870298,5.958557333,6.1075815,6.333073333,6.658540833,7.1133945,7.741485667,8.571452667,9.6299575,10.92706933,12.43481017,14.09052283,15.795656,17.41775283,18.8212135,19.891021,20.55913433,20.81051533,20.70119333,20.350168,19.88161833,19.40429583,18.993674,18.68686417,18.48258067,18.34688783,18.23152867,18.09216933,17.89575667,17.62611033,17.28125733,16.8724245,16.42115933,15.95145833,15.48632867,15.04728117,14.64154017,14.26922917,13.928892,13.6147655,13.32519833,13.053313,12.7962185,12.55087667,12.31523083,12.09242367,11.8935065,11.72320467,11.589881,11.50019633,11.45367,11.44914433,11.46657867,11.47980133,11.44771833,11.327966,11.07662133,10.67362817,10.12823667
29.64066667,28.50920467,27.56421733,26.97298233,26.83328467,27.16265833,27.88488467,28.87714583,30.01083867,31.17001267,32.261825,33.23361883,34.06235267,34.74944867,35.30186833,35.739515,36.08450533,36.35964933,36.58876333,36.790933,36.97767667,37.1548275,37.32795167,37.50035617,37.67639267,37.85795417,38.04250367,38.221931,38.387734,38.5337975,38.65777833,38.761819,38.85071067,38.92801533,38.9971,39.05810917,39.11081067,39.1530635,39.18200133,39.19534367,39.18679333,39.14785267,39.06549333,38.92311683,38.70616067,38.3977375,37.98644667,37.4586285,36.79094,35.94902967,34.90069167,33.58850267,31.985068,30.080831,27.897442,25.50159333,23.02341667,20.67172683,18.68637667,17.30776983,16.692482,16.88141317,17.77201883,19.1875235,20.895904,22.6687425,24.32592667,25.76124967,26.94146133,27.910014,28.72771833,29.45693017,30.15542667,30.869246,31.623039,32.41422083,33.20145467,33.90691333,34.46262333,34.8273305,34.99277667,34.978519,34.829083,34.59354683,34.31995267,34.05174333,33.81390833,33.61111017,33.45070067,33.32262017,33.22646,33.1659235,33.12270933,33.07084,32.97514867,32.798955,32.50736933,32.07789833,31.50793133,30.811356,30.02928333,-13.07576167,-13.9763285,-14.87799583,-15.71096383,-16.42238467,-16.96905467,-17.32772433,-17.49521833,-17.48511267,-17.32434417,-17.06109167,-16.745275,-16.42084867,-16.12014167,-15.86430867,-15.65904,-15.49832867,-15.36726617,-15.251012,-15.13999267,-15.03673333,-14.949026,-14.88777933,-14.85675567,-14.84809733,-14.84439583,-14.82283233,-14.76661683,-14.66978733,-14.535314,-14.37198,-14.18843883,-13.99474717,-13.79363183,-13.585216,-13.3682695,-13.1407765,-12.89728083,-12.6374825,-12.35912617,-12.06196933,-11.747132,-11.413483,-11.060294,-10.68482633,-10.28301517,-9.8542915,-9.4020085,-8.9336545,-8.469438667,-8.025056667,-7.623498333,-7.301576667,-7.0953395,-7.038088833,-7.158848833,-7.470716333,-7.939817667,-8.491849833,-9.034167333,-9.489252167,-9.8181455,-10.02075233,-10.11815667,-10.13889817,-10.11413733,-10.07928567,-10.07032833,-10.11609483,-10.22263783,-10.37886967,-10.54999033,-10.69281817,-10.76022017,-10.72294433,-10.57759583,-10.36535,-10.1616335,-10.03616067,-10.030065,-10.15533483,-10.39308267,-10.690911,-10.986062,-11.21105967,-11.32321667,-11.31033117,-11.19805367,-11.0297355,-10.84724417,-10.67636667,-10.52762317,-10.41094483,-10.333713,-10.322549,-10.40976383,-10.6312395,-11.00494367,-11.52717067,-12.18205933,-12.94293667,-1.707348833,-1.794662,-2.098760333,-2.5749365,-3.131979167,-3.6627235,-4.081096667,-4.347798,-4.4644025,-4.463918,-4.406717833,-4.351377,-4.339318833,-4.387306167,-4.491168,-4.629022833,-4.768051833,-4.873707833,-4.918834,-4.897899167,-4.824438333,-4.722133167,-4.622277,-4.548439,-4.509814,-4.502568333,-4.5084915,-4.509581833,-4.4917155,-4.44868,-4.382027833,-4.294958667,-4.194794667,-4.085775167,-3.968502333,-3.843281,-3.705193,-3.5479915,-3.3707085,-3.171140667,-2.952845,-2.724738333,-2.496875167,-2.281467167,-2.087627,-1.917308333,-1.7655485,-1.6217125,-1.465299667,-1.271550667,-1.010762333,-0.651408167,-0.1800015,0.399038,1.047410333,1.703151,2.275597333,2.664763667,2.8017725,2.668096333,2.313003333,1.822741,1.291158333,0.780142667,0.322849833,-0.075885167,-0.426677,-0.740107167,-1.027469333,-1.3050165,-1.5890805,-1.8895485,-2.216623333,-2.568612833,-2.9367875,-3.295625333,-3.6246305,-3.8958495,-4.094949667,-4.2230395,-4.300913667,-4.348087167,-4.374610167,-4.383862833,-4.368577167,-4.315625,-4.217619167,-4.076940167,-3.911075833,-3.741421667,-3.579043833,-3.425369167,-3.264285333,-3.075244833,-2.857843833,-2.623748,-2.403880667,-2.2343625,-2.1192045,-2.0617345,-2.083602167,-60.16913333,-59.654451,-59.08129467,-58.4890385,-57.910236,-57.370635,-56.886109,-56.46659317,-56.115754,-55.83270583,-55.60537333,-55.41821667,-55.25756333,-55.1102455,-54.96605267,-54.81917167,-54.665984,-54.50515983,-54.33973433,-54.1739265,-54.01345,-53.86521633,-53.73710267,-53.63578233,-53.56417733,-53.5234875,-53.51337033,-53.52807883,-53.56038333,-53.6042035,-53.65368167,-53.70443967,-53.75482067,-53.803053,-53.849937,-53.89522833,-53.941608,-53.99368267,-54.06077133,-54.1560195,-54.2961,-54.49785017,-54.77682233,-55.15196017,-55.64433,-56.28040167,-57.08665433,-58.08743217,-59.29649467,-60.7085125,-62.27975833,-63.93583583,-65.55572467,-67.0050625,-68.17262333,-68.96848833,-69.343022,-69.31950567,-69.001542,-68.525278,-68.02040333,-67.56192767,-67.17112067,-66.83307267,-66.508028,-66.15604,-65.751734,-65.28475433,-64.76810133,-64.23515667,-63.72414833,-63.27478917,-62.92004533,-62.68940583,-62.59646333,-62.63137083,-62.750658,-62.86836133,-62.90851133,-62.83016017,-62.62486667,-62.32175683,-61.975028,-61.63444917,-61.35096667,-61.15025083,-61.040093,-61.00457317,-61.02639667,-61.082396,-61.160195,-61.24740667,-61.33155533,-61.39597333,-61.42475267,-61.40396083,-61.32780733,-61.19295917,-60.999671,-60.73508467,-60.38685,-2.347279,-2.077698,-1.837912667,-1.631992667,-1.4529845,-1.290302667,-1.1386515,-1.00327,-0.893035167,-0.819074833,-0.786406167,-0.794053833,-0.833168,-0.890456,-0.950887833,-1.002085167,-1.0362995,-1.051667,-1.049354333,-1.033992667,-1.009334833,-0.9790835,-0.9480125,-0.921252667,-0.904642167,-0.904231167,-0.922589167,-0.958219167,-1.004416167,-1.0524125,-1.092953667,-1.1167175,-1.117320833,-1.089980167,-1.028903,-0.930407,-0.7927435,-0.619444667,-0.419178167,-0.204796667,0.005506,0.1934115,0.340779167,0.428111167,0.429536333,0.309885667,0.026536,-0.474728333,-1.254899167,-2.3730925,-3.8247075,-5.5725345,-7.477009,-9.331266833,-10.956365,-12.18619183,-12.88543867,-12.99463783,-12.5786455,-11.76373917,-10.74317833,-9.701330333,-8.774193,-8.016045833,-7.4231685,-6.954781333,-6.559255333,-6.190583833,-5.826050667,-5.465452833,-5.126806833,-4.8390465,-4.634316,-4.535361167,-4.547450167,-4.645835167,-4.7758295,-4.871921333,-4.890663667,-4.8210495,-4.667283,-4.444825667,-4.179661833,-3.901771,-3.652549,-3.468374667,-3.360569667,-3.3185565,-3.3194575,-3.330584167,-3.32774,-3.298774833,-3.237513333,-3.144466333,-3.027688833,-2.895847833,-2.7591685,-2.626203167,-2.495464833,-2.356840833,-2.205592333,25.20358333,24.56939433,23.89808133,23.24138133,22.65408733,22.17842667,21.834434,21.62436383,21.53488067,21.54541,21.62586333,21.742462,21.87305467,22.00213433,22.12436233,22.23998917,22.35116133,22.4575285,22.55529267,22.640129,22.71262333,22.77160433,22.824007,22.87608917,22.93036733,22.985925,23.035257,23.07969183,23.11856,23.1563985,23.19826167,23.24631317,23.305238,23.37307083,23.44884867,23.53359083,23.62799533,23.73222567,23.855226,24.0028135,24.18453667,24.41131767,24.687421,25.02101967,25.42151133,25.9045,26.48928933,27.20049483,28.05395867,29.05196367,30.14390833,31.244682,32.24186333,33.003964,33.465103,33.598875,33.42445067,33.00425917,32.44231267,31.83040267,31.24422,30.72704833,30.305072,29.95522,29.65776133,29.39312,29.14764333,28.90662433,28.67254267,28.44816667,28.23969667,28.04703117,27.871582,27.696361,27.50133,27.26710833,27.003998,26.749024,26.553925,26.45424483,26.45968333,26.5500205,26.68240467,26.821491,26.94041,27.0375625,27.122649,27.21340417,27.315612,27.4254605,27.52300833,27.591196,27.61756,27.596821,27.52766433,27.40075833,27.20325333,26.92027417,26.547803,26.08369367,25.53765
